player_id,stat,value,name,team_name,position_desc
400634,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Edson Alvarez,Mexico,Defender
400634,attempt_at_goal_off_target,0.0,Edson Alvarez,Mexico,Defender
400634,attempt_at_goal_on_target,0.0,Edson Alvarez,Mexico,Defender
400634,attempt_at_goal_outside_the_penalty_area,0.0,Edson Alvarez,Mexico,Defender
400634,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Edson Alvarez,Mexico,Defender
400634,attempted_ball_progressions,0.0,Edson Alvarez,Mexico,Defender
400634,attempted_switches_of_play,1.0,Edson Alvarez,Mexico,Defender
400634,avg_speed,5.615422248840332,Edson Alvarez,Mexico,Defender
400634,clean_sheets,1.0,Edson Alvarez,Mexico,Defender
400634,completed_ball_progressions,0.0,Edson Alvarez,Mexico,Defender
400634,completed_switches_of_play,1.0,Edson Alvarez,Mexico,Defender
400634,corners,0.0,Edson Alvarez,Mexico,Defender
400634,crosses,0.0,Edson Alvarez,Mexico,Defender
400634,crosses_completed,0.0,Edson Alvarez,Mexico,Defender
400634,defensive_pressures_applied,4.0,Edson Alvarez,Mexico,Defender
400634,direct_defensive_pressures_applied,3.0,Edson Alvarez,Mexico,Defender
400634,direct_free_kicks,0.0,Edson Alvarez,Mexico,Defender
400634,direct_red_cards,0.0,Edson Alvarez,Mexico,Defender
400634,distance_high_speed_running,307.44000244140625,Edson Alvarez,Mexico,Defender
400634,distance_high_speed_sprinting,104.55000305175781,Edson Alvarez,Mexico,Defender
400634,distance_jogging,706.969970703125,Edson Alvarez,Mexico,Defender
400634,distance_low_speed_sprinting,143.94000244140625,Edson Alvarez,Mexico,Defender
400634,distance_walking,744.760009765625,Edson Alvarez,Mexico,Defender
400634,distributions_completed_under_pressure,4.0,Edson Alvarez,Mexico,Defender
400634,distributions_under_pressure,6.0,Edson Alvarez,Mexico,Defender
400634,forced_turnovers,0.0,Edson Alvarez,Mexico,Defender
400634,fouls_against,0.0,Edson Alvarez,Mexico,Defender
400634,fouls_for,1.0,Edson Alvarez,Mexico,Defender
400634,free_kicks,0.0,Edson Alvarez,Mexico,Defender
400634,gksaves,0.0,Edson Alvarez,Mexico,Defender
400634,gksaves_on_target,0.0,Edson Alvarez,Mexico,Defender
400634,goalkeeper_defensive_actions_inside_penalty_area,0.0,Edson Alvarez,Mexico,Defender
400634,goalkeeper_defensive_actions_outside_penalty_area,0.0,Edson Alvarez,Mexico,Defender
400634,goalkeeper_save_percentage,0.0,Edson Alvarez,Mexico,Defender
400634,goalkeeper_saves,0.0,Edson Alvarez,Mexico,Defender
400634,goalkeeper_saves_on_target,0.0,Edson Alvarez,Mexico,Defender
400634,goal_kicks,0.0,Edson Alvarez,Mexico,Defender
400634,goals,0.0,Edson Alvarez,Mexico,Defender
400634,goals_conceded,0.0,Edson Alvarez,Mexico,Defender
400634,goals_conceded_from_attempt_at_goal_against,0.0,Edson Alvarez,Mexico,Defender
400634,goals_from_direct_free_kicks,0.0,Edson Alvarez,Mexico,Defender
400634,goals_inside_the_penalty_area,0.0,Edson Alvarez,Mexico,Defender
400634,goals_outside_the_penalty_area,0.0,Edson Alvarez,Mexico,Defender
400634,headed_attempt_at_goal,0.0,Edson Alvarez,Mexico,Defender
400634,indirect_free_kicks,0.0,Edson Alvarez,Mexico,Defender
400634,indirect_red_cards,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted,5.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_all_lines,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_attacking_and_midfield_line,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_attacking_line,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_attacking_line_completed,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_attacking_line_completed_only,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_attacking_line_only,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_completed,5.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_defensive_line,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_defensive_line_completed,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_defensive_line_completed_only,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_defensive_line_only,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_midfield_and_defensive_line,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_midfield_line,5.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_midfield_line_completed,5.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_midfield_line_completed_only,5.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_midfield_line_only,5.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_attempted_under_pressure,1.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_completed_all_lines,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_completed_attacking_and_midfield_line,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_completed_midfield_and_defensive_line,0.0,Edson Alvarez,Mexico,Defender
400634,linebreaks_completed_under_pressure,1.0,Edson Alvarez,Mexico,Defender
400634,matches_played,1.0,Edson Alvarez,Mexico,Defender
400634,number_of_involvements,32.0,Edson Alvarez,Mexico,Defender
400634,number_of_possession_sequences,8.0,Edson Alvarez,Mexico,Defender
400634,number_of_shot_ending_sequences,0.0,Edson Alvarez,Mexico,Defender
400634,offers_to_receive_in_behind,2.0,Edson Alvarez,Mexico,Defender
400634,offers_to_receive_in_between,4.0,Edson Alvarez,Mexico,Defender
400634,offers_to_receive_in_front,13.0,Edson Alvarez,Mexico,Defender
400634,offers_to_receive_inside,15.0,Edson Alvarez,Mexico,Defender
400634,offers_to_receive_outside,4.0,Edson Alvarez,Mexico,Defender
400634,offers_to_receive_total,19.0,Edson Alvarez,Mexico,Defender
400634,offsides,0.0,Edson Alvarez,Mexico,Defender
400634,own_goals,0.0,Edson Alvarez,Mexico,Defender
400634,passes,16.0,Edson Alvarez,Mexico,Defender
400634,passes_completed,14.0,Edson Alvarez,Mexico,Defender
400634,penalties,0.0,Edson Alvarez,Mexico,Defender
400634,penalties_scored,0.0,Edson Alvarez,Mexico,Defender
400634,received_offers_to_receive,8.0,Edson Alvarez,Mexico,Defender
400634,receptions_between_midfield_and_defensive_line,1.0,Edson Alvarez,Mexico,Defender
400634,receptions_in_behind,0.0,Edson Alvarez,Mexico,Defender
400634,receptions_under_direct_pressure,0.0,Edson Alvarez,Mexico,Defender
400634,receptions_under_indirect_pressure,5.0,Edson Alvarez,Mexico,Defender
400634,receptions_under_no_pressure,11.0,Edson Alvarez,Mexico,Defender
400634,receptions_under_pressure,5.0,Edson Alvarez,Mexico,Defender
400634,red_cards,0.0,Edson Alvarez,Mexico,Defender
400634,speed_runs,28.0,Edson Alvarez,Mexico,Defender
400634,sprints,15.0,Edson Alvarez,Mexico,Defender
400634,substitutions_in,1.0,Edson Alvarez,Mexico,Defender
400634,substitutions_out,0.0,Edson Alvarez,Mexico,Defender
400634,take_ons_completed,0.0,Edson Alvarez,Mexico,Defender
400634,threat,0.3603105843067169,Edson Alvarez,Mexico,Defender
400634,throw_ins,0.0,Edson Alvarez,Mexico,Defender
400634,time_played,21.455916666666667,Edson Alvarez,Mexico,Defender
400634,top_speed,31.457359313964844,Edson Alvarez,Mexico,Defender
400634,total_distance,2007.659912109375,Edson Alvarez,Mexico,Defender
400634,xg,0.0,Edson Alvarez,Mexico,Defender
400634,yellow_cards,0.0,Edson Alvarez,Mexico,Defender
386387,assists,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_against,26.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_against_on_target,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_blocked,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_from_ball_progression,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_from_corner,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_from_cross,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_from_free_kicks,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_from_other,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_from_pass,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_from_penalty,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_from_rebound,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_inside_the_penalty_area,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_off_target,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_on_target,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_outside_the_penalty_area,0.0,Sultan Albrake,Qatar,Defender
386387,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Sultan Albrake,Qatar,Defender
386387,attempted_ball_progressions,0.0,Sultan Albrake,Qatar,Defender
386387,attempted_switches_of_play,0.0,Sultan Albrake,Qatar,Defender
386387,avg_speed,0.0,Sultan Albrake,Qatar,Defender
386387,clean_sheets,0.0,Sultan Albrake,Qatar,Defender
386387,completed_ball_progressions,0.0,Sultan Albrake,Qatar,Defender
386387,completed_switches_of_play,0.0,Sultan Albrake,Qatar,Defender
386387,corners,0.0,Sultan Albrake,Qatar,Defender
386387,crosses,0.0,Sultan Albrake,Qatar,Defender
386387,crosses_completed,0.0,Sultan Albrake,Qatar,Defender
386387,defensive_pressures_applied,0.0,Sultan Albrake,Qatar,Defender
386387,direct_defensive_pressures_applied,0.0,Sultan Albrake,Qatar,Defender
386387,direct_free_kicks,0.0,Sultan Albrake,Qatar,Defender
386387,direct_red_cards,0.0,Sultan Albrake,Qatar,Defender
386387,distance_high_speed_running,0.0,Sultan Albrake,Qatar,Defender
386387,distance_high_speed_sprinting,0.0,Sultan Albrake,Qatar,Defender
386387,distance_jogging,0.0,Sultan Albrake,Qatar,Defender
386387,distance_low_speed_sprinting,0.0,Sultan Albrake,Qatar,Defender
386387,distance_walking,0.0,Sultan Albrake,Qatar,Defender
386387,distributions_completed_under_pressure,0.0,Sultan Albrake,Qatar,Defender
386387,distributions_under_pressure,0.0,Sultan Albrake,Qatar,Defender
386387,forced_turnovers,0.0,Sultan Albrake,Qatar,Defender
386387,fouls_against,0.0,Sultan Albrake,Qatar,Defender
386387,fouls_for,0.0,Sultan Albrake,Qatar,Defender
386387,free_kicks,0.0,Sultan Albrake,Qatar,Defender
386387,goalkeeper_defensive_actions_inside_penalty_area,0.0,Sultan Albrake,Qatar,Defender
386387,goalkeeper_defensive_actions_outside_penalty_area,0.0,Sultan Albrake,Qatar,Defender
386387,goalkeeper_save_percentage,0.0,Sultan Albrake,Qatar,Defender
386387,goalkeeper_saves,0.0,Sultan Albrake,Qatar,Defender
386387,goalkeeper_saves_on_target,0.0,Sultan Albrake,Qatar,Defender
386387,goal_kicks,0.0,Sultan Albrake,Qatar,Defender
386387,goals,0.0,Sultan Albrake,Qatar,Defender
386387,goals_conceded,1.0,Sultan Albrake,Qatar,Defender
386387,goals_conceded_from_attempt_at_goal_against,0.0,Sultan Albrake,Qatar,Defender
386387,goals_from_direct_free_kicks,0.0,Sultan Albrake,Qatar,Defender
386387,goals_inside_the_penalty_area,0.0,Sultan Albrake,Qatar,Defender
386387,goals_outside_the_penalty_area,0.0,Sultan Albrake,Qatar,Defender
386387,headed_attempt_at_goal,0.0,Sultan Albrake,Qatar,Defender
386387,indirect_free_kicks,0.0,Sultan Albrake,Qatar,Defender
386387,indirect_red_cards,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_all_lines,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_attacking_and_midfield_line,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_attacking_line,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_attacking_line_completed,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_attacking_line_completed_only,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_attacking_line_only,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_completed,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_defensive_line,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_defensive_line_completed,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_defensive_line_completed_only,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_defensive_line_only,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_midfield_and_defensive_line,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_midfield_line,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_midfield_line_completed,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_midfield_line_completed_only,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_midfield_line_only,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_attempted_under_pressure,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_completed_all_lines,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_completed_attacking_and_midfield_line,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_completed_midfield_and_defensive_line,0.0,Sultan Albrake,Qatar,Defender
386387,linebreaks_completed_under_pressure,0.0,Sultan Albrake,Qatar,Defender
386387,matches_played,0.0,Sultan Albrake,Qatar,Defender
386387,number_of_involvements,0.0,Sultan Albrake,Qatar,Defender
386387,number_of_possession_sequences,0.0,Sultan Albrake,Qatar,Defender
386387,number_of_shot_ending_sequences,0.0,Sultan Albrake,Qatar,Defender
386387,offers_to_receive_in_behind,0.0,Sultan Albrake,Qatar,Defender
386387,offers_to_receive_in_between,0.0,Sultan Albrake,Qatar,Defender
386387,offers_to_receive_in_front,0.0,Sultan Albrake,Qatar,Defender
386387,offers_to_receive_inside,0.0,Sultan Albrake,Qatar,Defender
386387,offers_to_receive_outside,0.0,Sultan Albrake,Qatar,Defender
386387,offers_to_receive_total,0.0,Sultan Albrake,Qatar,Defender
386387,offsides,0.0,Sultan Albrake,Qatar,Defender
386387,own_goals,0.0,Sultan Albrake,Qatar,Defender
386387,passes,0.0,Sultan Albrake,Qatar,Defender
386387,passes_completed,0.0,Sultan Albrake,Qatar,Defender
386387,penalties,0.0,Sultan Albrake,Qatar,Defender
386387,penalties_scored,0.0,Sultan Albrake,Qatar,Defender
386387,received_offers_to_receive,0.0,Sultan Albrake,Qatar,Defender
386387,receptions_between_midfield_and_defensive_line,0.0,Sultan Albrake,Qatar,Defender
386387,receptions_in_behind,0.0,Sultan Albrake,Qatar,Defender
386387,receptions_under_direct_pressure,0.0,Sultan Albrake,Qatar,Defender
386387,receptions_under_indirect_pressure,0.0,Sultan Albrake,Qatar,Defender
386387,receptions_under_no_pressure,0.0,Sultan Albrake,Qatar,Defender
386387,receptions_under_pressure,0.0,Sultan Albrake,Qatar,Defender
386387,red_cards,0.0,Sultan Albrake,Qatar,Defender
386387,speed_runs,0.0,Sultan Albrake,Qatar,Defender
386387,sprints,0.0,Sultan Albrake,Qatar,Defender
386387,substitutions_in,0.0,Sultan Albrake,Qatar,Defender
386387,substitutions_out,0.0,Sultan Albrake,Qatar,Defender
386387,take_ons_completed,0.0,Sultan Albrake,Qatar,Defender
386387,threat,0.0,Sultan Albrake,Qatar,Defender
386387,throw_ins,0.0,Sultan Albrake,Qatar,Defender
386387,time_played,0.0,Sultan Albrake,Qatar,Defender
386387,top_speed,0.0,Sultan Albrake,Qatar,Defender
386387,total_distance,0.0,Sultan Albrake,Qatar,Defender
386387,xg,0.0,Sultan Albrake,Qatar,Defender
386387,yellow_cards,0.0,Sultan Albrake,Qatar,Defender
402772,assists,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal,2.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_against,3.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_against_on_target,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_blocked,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_from_ball_progression,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_from_corner,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_from_cross,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_from_free_kicks,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_from_other,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_from_pass,2.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_from_penalty,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_from_rebound,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_inside_the_penalty_area,1.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_off_target,2.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_on_target,0.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_outside_the_penalty_area,1.0,Jesus Gallardo,Mexico,Defender
402772,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Jesus Gallardo,Mexico,Defender
402772,attempted_ball_progressions,1.0,Jesus Gallardo,Mexico,Defender
402772,attempted_switches_of_play,1.0,Jesus Gallardo,Mexico,Defender
402772,avg_speed,5.752878665924072,Jesus Gallardo,Mexico,Defender
402772,clean_sheets,1.0,Jesus Gallardo,Mexico,Defender
402772,completed_ball_progressions,0.0,Jesus Gallardo,Mexico,Defender
402772,completed_switches_of_play,1.0,Jesus Gallardo,Mexico,Defender
402772,corners,0.0,Jesus Gallardo,Mexico,Defender
402772,crosses,2.0,Jesus Gallardo,Mexico,Defender
402772,crosses_completed,0.0,Jesus Gallardo,Mexico,Defender
402772,defensive_pressures_applied,16.0,Jesus Gallardo,Mexico,Defender
402772,direct_defensive_pressures_applied,2.0,Jesus Gallardo,Mexico,Defender
402772,direct_free_kicks,0.0,Jesus Gallardo,Mexico,Defender
402772,direct_red_cards,0.0,Jesus Gallardo,Mexico,Defender
402772,distance_high_speed_running,1022.4300537109375,Jesus Gallardo,Mexico,Defender
402772,distance_high_speed_sprinting,185.22000122070312,Jesus Gallardo,Mexico,Defender
402772,distance_jogging,3932.39013671875,Jesus Gallardo,Mexico,Defender
402772,distance_low_speed_sprinting,357.05999755859375,Jesus Gallardo,Mexico,Defender
402772,distance_walking,4195.4501953125,Jesus Gallardo,Mexico,Defender
402772,distributions_completed_under_pressure,13.0,Jesus Gallardo,Mexico,Defender
402772,distributions_under_pressure,24.0,Jesus Gallardo,Mexico,Defender
402772,forced_turnovers,1.0,Jesus Gallardo,Mexico,Defender
402772,fouls_against,1.0,Jesus Gallardo,Mexico,Defender
402772,fouls_for,0.0,Jesus Gallardo,Mexico,Defender
402772,free_kicks,0.0,Jesus Gallardo,Mexico,Defender
402772,gksaves,0.0,Jesus Gallardo,Mexico,Defender
402772,gksaves_on_target,0.0,Jesus Gallardo,Mexico,Defender
402772,goalkeeper_defensive_actions_inside_penalty_area,0.0,Jesus Gallardo,Mexico,Defender
402772,goalkeeper_defensive_actions_outside_penalty_area,0.0,Jesus Gallardo,Mexico,Defender
402772,goalkeeper_save_percentage,0.0,Jesus Gallardo,Mexico,Defender
402772,goalkeeper_saves,0.0,Jesus Gallardo,Mexico,Defender
402772,goalkeeper_saves_on_target,0.0,Jesus Gallardo,Mexico,Defender
402772,goal_kicks,0.0,Jesus Gallardo,Mexico,Defender
402772,goals,0.0,Jesus Gallardo,Mexico,Defender
402772,goals_conceded,0.0,Jesus Gallardo,Mexico,Defender
402772,goals_conceded_from_attempt_at_goal_against,0.0,Jesus Gallardo,Mexico,Defender
402772,goals_from_direct_free_kicks,0.0,Jesus Gallardo,Mexico,Defender
402772,goals_inside_the_penalty_area,0.0,Jesus Gallardo,Mexico,Defender
402772,goals_outside_the_penalty_area,0.0,Jesus Gallardo,Mexico,Defender
402772,headed_attempt_at_goal,0.0,Jesus Gallardo,Mexico,Defender
402772,indirect_free_kicks,0.0,Jesus Gallardo,Mexico,Defender
402772,indirect_red_cards,0.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted,13.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_all_lines,1.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_attacking_and_midfield_line,2.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_attacking_line,4.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_attacking_line_completed,2.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_attacking_line_completed_only,0.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_attacking_line_only,1.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_completed,6.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_defensive_line,3.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_defensive_line_completed,1.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_defensive_line_completed_only,1.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_defensive_line_only,2.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_midfield_and_defensive_line,0.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_midfield_line,6.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_midfield_line_completed,3.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_midfield_line_completed_only,1.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_midfield_line_only,3.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_attempted_under_pressure,4.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_completed_all_lines,0.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_completed_attacking_and_midfield_line,2.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_completed_midfield_and_defensive_line,0.0,Jesus Gallardo,Mexico,Defender
402772,linebreaks_completed_under_pressure,1.0,Jesus Gallardo,Mexico,Defender
402772,matches_played,1.0,Jesus Gallardo,Mexico,Defender
402772,number_of_involvements,109.0,Jesus Gallardo,Mexico,Defender
402772,number_of_possession_sequences,43.0,Jesus Gallardo,Mexico,Defender
402772,number_of_shot_ending_sequences,3.0,Jesus Gallardo,Mexico,Defender
402772,offers_to_receive_in_behind,9.0,Jesus Gallardo,Mexico,Defender
402772,offers_to_receive_in_between,13.0,Jesus Gallardo,Mexico,Defender
402772,offers_to_receive_in_front,10.0,Jesus Gallardo,Mexico,Defender
402772,offers_to_receive_inside,6.0,Jesus Gallardo,Mexico,Defender
402772,offers_to_receive_outside,26.0,Jesus Gallardo,Mexico,Defender
402772,offers_to_receive_total,32.0,Jesus Gallardo,Mexico,Defender
402772,offsides,0.0,Jesus Gallardo,Mexico,Defender
402772,own_goals,0.0,Jesus Gallardo,Mexico,Defender
402772,passes,54.0,Jesus Gallardo,Mexico,Defender
402772,passes_completed,46.0,Jesus Gallardo,Mexico,Defender
402772,penalties,0.0,Jesus Gallardo,Mexico,Defender
402772,penalties_scored,0.0,Jesus Gallardo,Mexico,Defender
402772,received_offers_to_receive,10.0,Jesus Gallardo,Mexico,Defender
402772,receptions_between_midfield_and_defensive_line,16.0,Jesus Gallardo,Mexico,Defender
402772,receptions_in_behind,1.0,Jesus Gallardo,Mexico,Defender
402772,receptions_under_direct_pressure,1.0,Jesus Gallardo,Mexico,Defender
402772,receptions_under_indirect_pressure,6.0,Jesus Gallardo,Mexico,Defender
402772,receptions_under_no_pressure,41.0,Jesus Gallardo,Mexico,Defender
402772,receptions_under_pressure,7.0,Jesus Gallardo,Mexico,Defender
402772,red_cards,0.0,Jesus Gallardo,Mexico,Defender
402772,speed_runs,86.0,Jesus Gallardo,Mexico,Defender
402772,sprints,29.0,Jesus Gallardo,Mexico,Defender
402772,substitutions_in,0.0,Jesus Gallardo,Mexico,Defender
402772,substitutions_out,0.0,Jesus Gallardo,Mexico,Defender
402772,take_ons_completed,0.0,Jesus Gallardo,Mexico,Defender
402772,threat,0.22967220842838287,Jesus Gallardo,Mexico,Defender
402772,throw_ins,13.0,Jesus Gallardo,Mexico,Defender
402772,time_played,101.00468333333333,Jesus Gallardo,Mexico,Defender
402772,top_speed,30.290681838989258,Jesus Gallardo,Mexico,Defender
402772,total_distance,9692.5498046875,Jesus Gallardo,Mexico,Defender
402772,xg,0.03632623702287674,Jesus Gallardo,Mexico,Defender
402772,yellow_cards,0.0,Jesus Gallardo,Mexico,Defender
464533,assists,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal,4.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_against,3.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_against_on_target,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_blocked,2.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_ball_progression,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_corner,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_cross,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_freekick,1.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_free_kicks,1.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_other,1.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_pass,2.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_penalty,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_from_rebound,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_inside_the_penalty_area,2.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_off_target,2.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_on_target,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_outside_the_penalty_area,2.0,Brian Gutierrez,Mexico,Midfielder
464533,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Brian Gutierrez,Mexico,Midfielder
464533,attempted_ball_progressions,1.0,Brian Gutierrez,Mexico,Midfielder
464533,attempted_switches_of_play,0.0,Brian Gutierrez,Mexico,Midfielder
464533,avg_speed,6.466137886047363,Brian Gutierrez,Mexico,Midfielder
464533,clean_sheets,1.0,Brian Gutierrez,Mexico,Midfielder
464533,completed_ball_progressions,0.0,Brian Gutierrez,Mexico,Midfielder
464533,completed_switches_of_play,0.0,Brian Gutierrez,Mexico,Midfielder
464533,corners,1.0,Brian Gutierrez,Mexico,Midfielder
464533,crosses,1.0,Brian Gutierrez,Mexico,Midfielder
464533,crosses_completed,0.0,Brian Gutierrez,Mexico,Midfielder
464533,defensive_pressures_applied,17.0,Brian Gutierrez,Mexico,Midfielder
464533,direct_defensive_pressures_applied,2.0,Brian Gutierrez,Mexico,Midfielder
464533,direct_free_kicks,2.0,Brian Gutierrez,Mexico,Midfielder
464533,direct_red_cards,0.0,Brian Gutierrez,Mexico,Midfielder
464533,distance_high_speed_running,1109.969970703125,Brian Gutierrez,Mexico,Midfielder
